Ticker,Date,Headline,Article,Type
AMZN,03222018,UPDATE 2-Nike forecasts reversal in N. America sales decline  tops estimates ,March 22 Nike Inc on Thursday signaled an end to revenue declines in North America as the world's largest footwear maker reaps the benefits of its efforts to sell directly to customers and focus on new launches.,normal
AMZN,03212018,UPDATE 1-FTSE retreats as more drama hits UK retail ,* Hammerson rises 5 pct in afternoon trading (Updates prices  adds details),normal
AMZN,03212018,Budget fashion brand H&M launches on Alibaba's Tmall in China ,SHANGHAI H&M  the world's second-biggest fashion retailer  launched its core brand on Alibaba's giant online marketplace Tmall on Wednesday to try to keep up with competition in China.,normal
AMZN,03212018,Budget fashion brand H&M launches on Alibaba's Tmall in China ,SHANGHAI  March 21 H&M  the world's second-biggest fashion retailer  launched its core brand on Alibaba's giant online marketplace Tmall on Wednesday to try to keep up with competition in China.,normal
AMZN,03212018,UPDATE 2-EU proposes online turnover tax for big tech firms ,* For firms with global revenue over 750 mln euros  50 mln in EU,normal
AMZN,03212018,FTSE retreats as more drama hits UK retail ,LONDON  March 21 British shares fell on Wednesday as Kingfisher and Moss Bros piled more bad news on a UK retail industry reeling from the surge in e-commerce.,normal
AMZN,03212018,EU to unveil plan to tax turnover of big U.S. tech firms ,BRUSSELS  March 21 The European Commission will propose rules on Wednesday designed to make digital companies pay their fair share of tax and set to hit U.S. tech giants such as Google and Facebook.,normal
AMZN,03202018,Amazon is now second most valuable U.S.-listed company  tops Alphabet ,Amazon.com  became the second most valuable publicly listed U.S. company on Tuesday  surpassing Google parent Alphabet Inc  for the first time.,topStory
AMZN,03202018,Amazon is now 2nd most valuable U.S.-listed company  tops Alphabet ,March 20 Amazon.com became the second most valuable publicly listed U.S. company on Tuesday  surpassing Google parent Alphabet Inc for the first time.,normal
AMZN,03202018,Exclusive: On Amazon  a quarter of merchants' sales are cross-border ,LAS VEGAS Amazon.com Inc is making a push for merchants on its website to sell goods into other countries  setting the stage for greater competition with rival marketplaces run by eBay Inc and potentially Alibaba Group Holding Ltd. | Video ,normal
AMZN,03202018,Tuesday Morning Briefing ,Britain is investigating whether Facebook did enough to secure data after reports that a political consultancy hired by Donald Trump improperly accessed information about 50 million Facebook users  Information Commissioner Elizabeth Denham said on Tuesday. https://www.reuters.com/article/us-facebook-cambridgeanalytica/uk-investigating-facebooks-response-to-alleged-data-breach-idUSKBN1GW0WX,normal
AMZN,03202018,Whole Foods calls supplier summit amid Amazon angst ,LOS ANGELES/NEW YORK Whole Foods will host a summit on Tuesday for up to 200 of its suppliers  amid anxiety about how its ongoing business revamp will play out under new owner Amazon.com .,normal
AMZN,03202018,CORRECTED-UPDATE 1-Whole Foods calls supplier summit amid Amazon angst ,LOS ANGELES/NEW YORK  March 19 Whole Foods will host a summit on Tuesday for up to 200 of its suppliers  amid anxiety about how its ongoing business revamp will play out under new owner Amazon.com.,normal
AMZN,03192018,Amazon tracks repeat shoppers for line-free Seattle store - and there are many ,LAS VEGAS Amazon.com Inc  is tracking how regularly customers shop at its store without checkout lines in Seattle  and so far  the verdict is they keep coming back.,topStory
AMZN,03192018,BRIEF-Amazon Has Considered Acquiring Some Toys 'R' Us Stores - Bloomberg ,* AMAZON SAID TO HAVE LOOKED AT POSSIBILITY OF EXPANDING RETAIL FOOTPRINT BY ACQUIRING SOME LOCATIONS FROM TOYS "R" US - BLOOMBERG  CITING SOURCES,normal
AMZN,03192018,Whole Foods calls supplier summit amid Amazon angst ,LOS ANGELES/NEW YORK  March 19 Whole Foods will host a summit beginning Tuesday for up to 200 of its suppliers in its hometown of Austin  Texas  amid anxiety and speculation about how its ongoing business revamp will play out under new owner Amazon.com.,normal
AMZN,03192018,RPT-Amazon tracks repeat shoppers for line-free Seattle store - and there are many ,LAS VEGAS  March 19 Amazon.com Inc is tracking how regularly customers shop at its store without checkout lines in Seattle - and so far  the verdict is they keep coming back.,normal
AMZN,03192018,Alibaba doubles Lazada investment to $4 billion in aggressive Southeast Asian expansion ,BEIJING/SINGAPORE Alibaba Group Holding Ltd  said it will invest an extra $2 billion in Southeast Asian e-commerce firm Lazada Group and tapped a top executive to run the business  as it takes on rivals such as tech titan Amazon in an aggressive expansion in the region.,normal
AMZN,03192018,Amazon tracks repeat shoppers for line-free Seattle store - and there are many ,LAS VEGAS  March 18 Amazon.com Inc is tracking how regularly customers shop at its store without checkout lines in Seattle - and so far  the verdict is they keep coming back.,normal
AMZN,03182018,RPT-Wall St Week Ahead-Wall Street's tech love affair might end in tears ,SAN FRANCISCO  March 16 Outsized returns delivered by Amazon.com  Netflix and other heavyweight technology stocks have made them heroes on Wall Street  but some strategists warn that investors' reliance on them exacerbates the risk of a steep downturn.,topStory
AMZN,03162018,Whistleblower says Walmart  eyeing Amazon  cheated on e-commerce ,Walmart Inc  was sued on Thursday by a former executive who accused the world's largest retailer of issuing misleading e-commerce results  amid growing pressure from Amazon.com Inc   and firing him for complaining about it. | Video ,topStory
AMZN,03162018,Rally ends for stocks in U.S. retailers; investors shop for bargains ,    By April Joyner     NEW YORK  March 16 Lower tax rates for U.S. retailers drove a rally in shares for the sector that has largely fizzled out  but investors see buying opportunities among retailers they believe can thrive despite the growing exodus of consumers to online shopping.     Shares of brick-and-mortar retailers in the S&P Composite 1500 Retailing index            surged 23 percent as a group from November  when the Trump administration's tax overhaul began to pick up st,normal
AMZN,03162018,Wall St Week Ahead-Wall Street's tech love affair might end in tears ,SAN FRANCISCO  March 16 Outsized returns delivered by Amazon.com  Netflix and other heavyweight technology stocks have made them heroes on Wall Street  but some strategists warn that investors' reliance on them exacerbates the risk of a steep downturn.,normal
AMZN,03152018,UPDATE 3-Whistleblower says Walmart  eyeing Amazon  cheated on e-commerce ,March 15 Walmart Inc was sued on Thursday by a former executive who accused the world's largest retailer of issuing misleading e-commerce results  amid growing pressure from Amazon.com Inc  and firing him for complaining about it.,topStory
AMZN,03152018,UPDATE 7-Toys 'R' Us seeks to halt vendor payments ahead of liquidation ,March 15 Toy retailer Toys 'R' Us Inc on Thursday asked the U.S. Bankruptcy Court for approval to stop paying all of its suppliers while it tries to line up buyers for its international business ahead of a planned liquidation of its U.S. operations.,normal
AMZN,03152018,EU set to hit big U.S. tech firms with 3 percent turnover tax ,BRUSSELS Large companies with significant digital revenues in the European Union such as Google and Facebook could face a 3 percent tax on their turnover under a draft proposal by the European Commission seen by Reuters.,normal
AMZN,03152018,UPDATE 2-EU ready to hit big U.S. tech firms with 3 pct turnover tax ,* EU proposal to hit U.S. tech firms like Google  Facebook  Amazon,normal
AMZN,03152018,Whistleblower says Walmart  eyeing Amazon  cheated on e-commerce ,March 15 Walmart Inc was sued on Thursday by a former executive who accused the largest U.S. retailer of ignoring problems he uncovered in its e-commerce business  amid growing pressure from Amazon.com Inc  and firing him in retaliation for his complaints.,normal
AMZN,03152018,Exclusive: Amazon's internal numbers on Prime Video  revealed ,Amazon.com Inc's top television shows drew more than 5 million people worldwide to its Prime shopping club by early 2017  according to company documents  revealing for the first time how the retailer's bet on original video is paying off. | Video ,normal
AMZN,03152018,Breakingviews - Cox: Aramco and Amazon encourage bad behavior ,NEW YORK (Reuters Breakingviews) - Amazon and Aramco would seem to have little in common apart from their shared first letter. The Saudi giant sucks oil from Arabian sands and sells it to energy-thirsty nations  sending the proceeds back to its controlling monarchy. Amazon sells stuff online  ships it to customers rapidly and reinvests the profits to destroy the economics of every industry it enters.,normal
AMZN,03152018,Regulators raid Amazon Japan on suspicion of anti-trust violation ,TOKYO Amazon Japan said on Thursday it had been raided by the country's fair trade regulator on suspicion of a possible anti-trust violation.,normal
AMZN,03152018,UPDATE 1-Regulators raid Amazon Japan on suspicion of anti-trust violation ,* Amazon Japan suspected of making suppliers pay it fees - media,normal
AMZN,03142018,Walmart expands home delivery in fight with Amazon ,NEW YORK Walmart Inc  will expand its grocery home delivery services to reach more than 40 percent of U.S. households  or 100 metro areas from an existing six  as the retailer steps up a fight against rival Amazon.com Inc . | Video ,topStory
AMZN,03142018,UPDATE 1-Walmart expands home delivery in fight with Amazon ,NEW YORK  March 14 Walmart Inc will expand its grocery home delivery services to reach more than 40 percent of U.S. households  or 100 metro areas from an existing six  as the retailer steps up a fight against rival Amazon.com Inc.,normal
AMZN,03142018,BRIEF-Denny's Teamed Up With Amazon To Expand Digital Ordering Network ,* DENNY'S - TEAMED UP WITH AMAZON TO FURTHER EXPAND ITS DIGITAL ORDERING NETWORK WITH ADDITION OF AN AMAZON ALEXA VOICE ORDERING SKILL Source text for Eikon: Further company coverage:,normal
AMZN,03142018,Walmart expands home delivery in fight with Amazon ,NEW YORK  March 14 Walmart Inc will expand its grocery home delivery services to more than 100 metro areas this year from an existing six cities as the retailer steps up a fight against rival Amazon.com Inc.,normal
AMZN,03142018,Zara owner Inditex full-year profit up 7 pct ,LA CORUNA  Spain  March 14 Inditex  owner of fashion chain Zara  reported a seven percent jump in annual net profit on Wednesday despite negative headwinds from a strong euro and helped by double-digit growth in online sales.,normal
AMZN,03132018,Leclerc  fearing Amazon  to launch Paris food delivery service ,PARIS Privately-held French supermarket operator Leclerc said on Tuesday it would launch a food delivery service in Paris this month  stepping up its offering in the face of competition from Amazon and domestic rivals.,topStory
AMZN,03132018,Amazon recalls power banks due to fire  chemical burn hazards ,Amazon.com Inc has recalled some of its portable chargers in the United States following reports of overheating and fire  the U.S. Consumer Product Safety Commission (CPSC) said on Tuesday.,normal
AMZN,03132018,Amazon recalls power banks due to fire  chemical burn hazards ,March 13 Amazon.com Inc has recalled some of its portable chargers in the United States following reports of overheating and fire  the U.S. Consumer Product Safety Commission (CPSC) said on Tuesday.,normal
AMZN,03132018,South Dakota urges Supreme Court to click 'buy' on internet sales tax ,PIERRE  South Dakota The woman walked into Cash Hogen's hardware store last fall to ask a single question about a KitchenAid mixer on display: What did the manufacturer call that color scheme? | Video ,normal
AMZN,03132018,BRIEF-Amazon Recalls 260 000 Portable Power Banks Due To Fire And Chemical Burn Hazards ,March 13 U.S. Consumer Product Safety Commission:,normal
AMZN,03132018,Apple  Google see reputation of corporate brands tumble in survey ,Apple Inc  and Alphabet Inc's Google  corporate brands dropped in an annual survey while Amazon.com Inc  maintained the top spot for the third consecutive year  and electric carmaker Telsa Inc  rocketed higher after sending a red Roadster into space.,normal
AMZN,03132018,BRIEF-Cigna Launches “Answers By Cigna” Skill For Amazon Alexa ,* CIGNA ENTERS VOICE CONTROL SPACE  LAUNCHING “ANSWERS BY CIGNA” SKILL FOR AMAZON ALEXA Source text for Eikon: Further company coverage:,normal
AMZN,03132018,Leclerc  fearing Amazon  to launch Paris food delivery service ,* Leclerc says Paris food delivery service is a response to Amazon,normal
AMZN,03132018,Spain's Amazon workers call two-day strike over wages  rights ,MADRID Over one thousand Amazon  workers in Spain plan to stage their first strike with a two-day walkout to protest what unions claim are efforts to reduce employees' rights  union Comisiones Obreras (CCOO) said on Tuesday.,normal
AMZN,03132018,South Dakota urges Supreme Court to click 'buy' on internet sales tax ,PIERRE  South Dakota  March 13 The woman walked into Cash Hogen's hardware store last fall to ask a single question about a KitchenAid mixer on display: What did the manufacturer call that color scheme?,normal
AMZN,03122018,BRIEF-Amazon Spokeswoman Says Alexa Customers Can Now Use Alexa Calling And Messaging On Fire  Android  And Ios Tablets ,* AMAZON SPOKESWOMAN SAYS ALEXA CUSTOMERS CAN NOW USE ALEXA CALLING AND MESSAGING ON FIRE  ANDROID  AND IOS TABLETS Further company coverage:,topStory
AMZN,03102018,Best Buy CEO says turnaround done  room to compete with Amazon ,NEW YORK Best Buy Co Inc  has completed a five-year turnaround and is ready to compete with market leader Amazon.com Inc  to prove U.S. retail is not a "winner takes all" situation  Chief Executive Hubert Joly told Reuters on Friday.,topStory
AMZN,03092018,Best Buy CEO says turnaround done  room to compete with Amazon ,NEW YORK  March 9 Best Buy Co Inc has completed a five-year turnaround and is ready to compete with market leader Amazon.com Inc to prove U.S. retail is not a "winner takes all" situation  Chief Executive Hubert Joly told Reuters on Friday.,topStory
AMZN,03092018,High-performance U.S. tech stocks drive Nasdaq to record high ,SAN FRANCISCO The Nasdaq blasted through a record high on Friday as traders looking to ride recent momentum piled into Microsoft  Netflix  Amazon.com and other high-performance technology names.,normal
AMZN,03092018,Wall Street has never been so far behind on Netflix ,Netflix Inc's  65 percent jump so far in 2018 has been so fast that Wall Street analysts earlier this week were as much as $60 behind the curve on a stock most say is a buy.,normal
AMZN,03092018,GRAPHIC-Wall Street has never been so far behind on Netflix ,March 9 Netflix Inc's 65 percent jump so far in 2018 has been so fast that Wall Street analysts earlier this week were as much as $60 behind the curve on a stock most say is a buy.,normal
AMZN,03092018,Hold the iPhone! Amazon primed to be larger than Apple ,SAN FRANCISCO Apple Inc  the world's most valuable publicly listed company  is in danger of being beaten by Amazon.com Inc to the $1 trillion mark. | Video ,normal
AMZN,03082018,GRAPHIC-Hold the iPhone! Amazon primed to be larger than Apple ,SAN FRANCISCO  March 8 Apple Inc  the world's most valuable publicly listed company  is in danger of being beaten by Amazon.com Inc to the $1 trillion mark.,topStory
AMZN,03082018,GRAPHIC-Hold the iPhone! Amazon primed to be larger than Apple ,SAN FRANCISCO  March 8 Apple Inc  the world's most valuable publicly listed company  is in danger of being beaten by Amazon.com Inc to the $1 trillion mark.,normal
AMZN,03082018,CORRECTED-GRAPHIC-Hold the iPhone! Amazon primed to be larger than Apple ,SAN FRANCISCO  March 8 Apple Inc  the world's most valuable publicly listed company  is in danger of being beaten by Amazon.com Inc to the $1 trillion mark.,normal
AMZN,03082018,Kroger's cost of fighting Amazon saps profit  shares dive ,Kroger Co  forecast full-year profit below Wall Street's estimates on Thursday as its investments to fend off Walmart Inc  and Amazon.com Inc  squeeze the grocer's margins  sending its shares tumbling almost 13 percent. | Video ,normal
AMZN,03082018,REFILE-UPDATE 4-Kroger's cost of fighting Amazon saps profit  shares dive ,March 8 Kroger Co forecast full-year profit below Wall Street's estimates on Thursday as its investments to fend off Walmart Inc and Amazon.com Inc squeeze the grocer's margins  sending its shares tumbling almost 13 percent.,normal
AMZN,03082018,UPDATE 3-Retailer Casino's efforts to revive profits fall flat with investors ,* French 2017 operating profit 556 mln euros  up 9.4 pct (Adds comments from executive  fund manager),normal
AMZN,03082018,Exclusive: Amazon.com readies move to sell electronics directly in Brazil - sources ,SAO PAULO Amazon.com Inc met in Brazil last week with an array of manufacturers to discuss plans to stock and sell products from consumer electronics to perfume in the country  according to two people that took part in the meetings.,normal
AMZN,03072018,Costco's profit  same-store sales miss estimates ,Costco Wholesale Corp  on Wednesday missed estimates for quarterly profit and same-store sales  as the retailer faced stiff competition from Walmart  and Amazon in a cut-throat U.S. retail industry.,topStory
AMZN,03072018,UPDATE 2-Costco's profit  same-store sales miss estimates ,* Shares marginally down in extended trading (Adds background  share price),normal
AMZN,03072018,EU tells tech firms it wants to tax profit  not revenue ,BRUSSELS The European Commission told top digital firms on Wednesday that its favorite choice to reform online taxation would be a new method to tax profits rather than revenues  a move the industry welcomed.,normal
AMZN,03072018,EU tells tech firms it wants to tax profit  not revenue ,BRUSSELS  March 7 The European Commission told top digital firms on Wednesday that its favourite choice to reform online taxation would be a new method to tax profits rather than revenues  a move the industry welcomed.,normal
AMZN,03062018,Airbnb snags top Amazon executive in charge of Prime business ,SAN FRANCISCO One of Amazon.com Inc's longtime executives is leaving the company to join Airbnb Inc  filling a key position as the home-renting business focuses on growth in Latin America and Asia.,topStory
AMZN,03062018,Airbnb snags top Amazon executive in charge of Prime business ,SAN FRANCISCO  March 6 One of Amazon.com Inc's longtime executives is leaving the company to join Airbnb Inc  filling a key position as the home-renting business focuses on growth in Latin America and Asia.,normal
AMZN,03062018,BRIEF-Amazon expands grocery delivery from Whole Foods market to Atlanta and San Francisco ,* AMAZON EXPANDS GROCERY DELIVERY FROM WHOLE FOODS MARKET TO ATLANTA AND SAN FRANCISCO,normal
AMZN,03062018,Trump administration backs states' bid to collect online sales taxes ,WASHINGTON The Trump administration on Monday said states should be able to require online retailers to collect sales taxes  backing an appeal by South Dakota at the U.S. Supreme Court that could mean billions of dollars in revenue for state coffers.,normal
AMZN,03062018,Trump administration backs states' bid to collect online sales taxes ,WASHINGTON  March 5 The Trump administration on Monday said states should be able to require online retailers to collect sales taxes  backing an appeal by South Dakota at the U.S. Supreme Court that could mean billions of dollars in revenue for state coffers.,normal
AMZN,03052018,BRIEF-GameSparks Says It Has Been Acquired By Amazon - Statement ,March 5 (Reuters) - * GAMESPARKS SAYS IT HAS BEEN ACQUIRED BY AMAZON - STATEMENT ,topStory
AMZN,03052018,Amazon mulling checking-account like product with big banks: WSJ ,Amazon.com Inc  is in talks to create a checking-account-like product with big banks such as JPMorgan Chase & Co   the Wall Street Journal reported  citing people familiar with the matter.,normal
AMZN,03052018,UPDATE 1-Amazon mulling checking-account like product with big banks - WSJ ,March 5 Amazon.com Inc is in talks to create a checking-account-like product with big banks such as JPMorgan Chase & Co  the Wall Street Journal reported  citing people familiar with the matter.,normal
AMZN,03052018,Amazon mulling checking-account like product with big banks - WSJ ,March 5 Amazon.com Inc is in talks to create a checking-account-like product with big banks such as JPMorgan Chase & Co  the Wall Street Journal reported  citing people familiar with the matter.,normal
AMZN,03052018,BRIEF-Amazon Is In Talks With Banks About Building Checking-Account-Like Product- WSJ ,* AMAZON IS IN TALKS WITH BIG BANKS INCLUDING JPMORGAN CHASE ABOUT BUILDING A CHECKING-ACCOUNT-LIKE PRODUCT - WSJ  CITING SOURCES‍​ Source text: http://on.wsj.com/2H6LDE5 Further company coverage: (Reuters.Briefs@thomsonreuters.com),normal
AMZN,03042018,Amazon has French grocery market in its sights  French boss tells paper ,PARIS U.S. e-commerce giant Amazon  aims to launch its grocery delivery service in France as part of global ambitions to expand in food retail  though the move is not imminent  its general manager for France said in a newspaper interview.,topStory
AMZN,03042018,Amazon has French grocery market in its sights  French boss tells paper ,PARIS  March 3 U.S. e-commerce giant Amazon aims to launch its grocery delivery service in France as part of global ambitions to expand in food retail  though the move is not imminent  its general manager for France said in a newspaper interview.,normal
AMZN,03012018,Spotify plans to list shares  fend off Apple and Amazon , (In Feb. 28 story  corrects to "$22.6 billion" from "$22.5 billion" and to "177 million" from "178 billion" in paragraph 28) | Video ,topStory
AMZN,02282018,Amazon buys startup Ring in $1 billion deal to run your home security ,Amazon.com Inc  has agreed to buy video doorbell maker Ring  the companies said on Tuesday  in what analysts see as a growing bet on delivering packages inside of shoppers' homes and on home security. | Video ,topStory
AMZN,02282018,UPDATE 2-France's Carrefour presents cautious outlook and dividend cut ,* CFO cautions on 2018 profitability (Recasts with CEO  CFO comments),normal
AMZN,02282018,French retailer Systeme U discussing supply deal with Amazon ,PARIS Privately-held French supermarket operator Systeme U is discussing a possible grocery supply deal with Amazon   its chief executive said  amid growing speculation over the U.S. online retail giant's intentions regarding the French market.,normal
AMZN,02282018,French retailer Systeme U discussing supply deal with Amazon ,* French retailers have responded to Amazon with flurry of deals,normal
AMZN,02282018,Amazon launches music streaming service in India ,MUMBAI Amazon.com Inc launched its music-streaming service in India on Wednesday  its latest offering to drive customers to shop more on its flagship e-commerce platform.,normal
AMZN,02282018,Amazon launches music streaming service in India ,MUMBAI  Feb 28 Amazon.com Inc launched its music-streaming service in India on Wednesday  its latest offering to drive customers to shop more on its flagship e-commerce platform.,normal
AMZN,02282018,MEDIA-French supermarket Systeme-U in talks with Amazon on logistics deal ,** French supermarket Systeme-U is in talks with Amazon over forming a logistics partnership with the U.S Internet giant  Le Figaro reports,normal
AMZN,02282018,Why Oppenheimer Global fund is focusing on biotech as rates rise ,NEW YORK The recent volatility in the global stock market may make some investors feel queasy  but it is providing a buying opportunity in biotechnology stocks.,normal
AMZN,02282018,Why Oppenheimer Global fund is focusing on biotech as rates rise ,NEW YORK  Feb 27 The recent volatility in the global stock market may make some investors feel queasy  but it is providing a buying opportunity in biotechnology stocks.,normal
AMZN,02272018,BRIEF-Ring Spokesperson Says "We Look Forward To Being A Part Of The Amazon Team"‍​ ,* RING SPOKESPERSON SAYS "WE LOOK FORWARD TO BEING A PART OF THE AMAZON TEAM"‍​ Further company coverage:,topStory
AMZN,02272018,Amazon set to buy Ring in a deal valued at over $1 bln - source ,Feb 27 Amazon.com Inc is set to buy privately held Ring for more than $1 billion  a source familiar with the matter told Reuters  as the tech giant looks to expand into the home security space.,normal
AMZN,02272018,Walmart to launch new private label clothing brands ,NEW YORK Walmart Inc  will launch four private label clothing brands as part of a push to make deeper inroads into the apparel space and compete against rival Amazon.com Inc   which is rapidly gaining market share in the category.,normal
AMZN,02272018,Walmart to launch new private label clothing brands ,NEW YORK  Feb 27 Walmart Inc will launch four private label clothing brands as part of a push to make deeper inroads into the apparel space and compete against rival Amazon.com Inc  which is rapidly gaining market share in the category.,normal
AMZN,02272018,Amazon takes on delivery challenge for Australian merchants ,SYDNEY/SAN FRANCISCO Amazon.com Inc began selling its in-house delivery service to third-party vendors in Australia on Tuesday  taking on a major logistical challenge in the continent that invented the expression "tyranny of distance".,normal
AMZN,02272018,UPDATE 2-Amazon takes on delivery challenge for Australian merchants ,* Amazon expected to open more distribution warehouses - analysts (Recasts throughout  adds Amazon quote  analyst quotes  shares),normal
AMZN,02262018,BRIEF-Fulfilment By Amazon Launches For Australian Businesses ,* AMAZON.COM - FOR LIMITED TIME CO RUNNING INTRODUCTORY PROMOTION GIVING SELLERS ACCESS TO FREE STORAGE  REMOVALS WHEN ENABLED IN MARCH  UNTIL 31 AUG,topStory
AMZN,02262018,Amazon launches delivery business for merchants in Australia ,Feb 27 Amazon.com Inc has launched its signature delivery business for third-party sellers in Australia  the company said in Sydney on Tuesday  marking the latest phase of its expansion on the continent.,normal
AMZN,02262018,BRIEF-Buffett discusses healthcare  other issues on CNBC ,Feb 26 Warren buffett  ceo of berkshire hathaway inc  says american business is at 'huge competitive disadvantage' because of high healthcare costs -- cnbc Buffett  referring to joint venture with amazon.com and jpmorgan  says important to find the right ceo  saying 'we can't afford to make a mistake' Buffett says hoping to figure out a way that healthcare costs as percentage of u.s. Gdp can 'at least be halted' Buffett  referring to healthcare venture  says he would expect to see ce,normal
AMZN,02232018,U.S. M&A lending hits early year high with jumbo loans ,NEW YORK (LPC) - A flurry of huge US acquisitions is pushing high-grade M&A lending to early year highs as blue-chip firms take advantage of US tax reform and try to fight off the threat of online retail giant Amazon.,topStory
AMZN,02232018,US M&A lending hits early year high with jumbo loans ,NEW YORK  Feb 23 (LPC) - A flurry of huge US acquisitions is pushing high-grade M&A lending to early year highs as blue-chip firms take advantage of US tax reform and try to fight off the threat of online retail giant Amazon.,normal
AMZN,02232018,Legal hurdles  not Amazon  key concern for U.S. dental supply firms ,Henry Schein Inc  and Patterson Cos Inc  have bigger things to worry about than Amazon.com Inc  potentially disrupting the niche dental-equipment market they dominate in the United States.,normal
AMZN,02232018,Legal hurdles  not Amazon  key concern for U.S. dental supply firms ,Feb 23 Henry Schein Inc and Patterson Cos Inc have bigger things to worry about than Amazon.com Inc potentially disrupting the niche dental-equipment market they dominate in the United States.,normal
AMZN,02232018,'Sooner  faster  now' - the companies surfing the e-commerce wave ,LONDON Amazon's  assault on the retail industry has brought misery to traditional retailers without a strong web presence.,normal
AMZN,02232018,'Sooner  faster  now' - the companies surfing the e-commerce wave ,LONDON  Feb 23 Amazon's assault on the retail industry has brought misery to traditional retailers without a strong web presence.,normal
AMZN,02222018,Mexico's Televisa to create content for Amazon Prime ,MEXICO CITY Mexican broadcaster Televisa said on Thursday that it plans to start producing original content to be distributed on Amazon.com Inc's platform  underscoring streaming services' increasing efforts to woo Latin American audiences.,topStory
AMZN,02222018,UPDATE 3-Mexico's Televisa to create content for Amazon Prime ,MEXICO CITY  Feb 22 Mexican broadcaster Televisa said on Thursday that it plans to start producing original content to be distributed on Amazon.com Inc's platform  underscoring streaming services' increasing efforts to woo Latin American audiences.,normal
AMZN,02222018,UPS partners with Workhorse to build electric delivery vans ,DETROIT United Parcel Service Inc  said on Thursday it is partnering with truck maker Workhorse Group Inc  to build electric delivery vans that could replace tens of thousands of vehicles in the package delivery company's fleet.,normal
AMZN,02222018,Mexico's Televisa to partner with Amazon on content for video ,MEXICO CITY  Feb 22 Mexican broadcaster Televisa announced on Thursday that it would partner with Amazon to distribute original content on the e-commerce giant's video streaming platform. (Reporting by Julia Love Editing by Chizu Nomiyama),normal
AMZN,02222018,BRIEF-Amazon Plans To Open As Many As Six More Cashier-Less Amazon Go Stores This Year - Recode ,* AMAZON PLANS TO OPEN AS MANY AS SIX MORE CASHIER-LESS AMAZON GO STORES THIS YEAR - RECODE CITING SOURCES Source text: http://bit.ly/2sPca6m Further company coverage:,normal
AMZN,02222018,UPS partners with Workhorse to build electric delivery vans ,DETROIT  Feb 22 United Parcel Service Inc said on Thursday it is partnering with truck maker Workhorse Group Inc to build electric delivery vans that could replace tens of thousands of vehicles in the package delivery company's fleet.,normal
AMZN,02212018,NY supermarket chain Tops files bankruptcy  cites debt and Amazon ,NEW YORK The U.S. supermarket chain Tops Markets LLC filed for bankruptcy on Wednesday  saying an unsustainable debt load  falling food prices and stiff competition from Amazon.com Inc  and other low-cost rivals forced it to reorganize.,topStory
AMZN,02212018,NY supermarket chain Tops files bankruptcy  cites debt and Amazon ,NEW YORK  Feb 21 The U.S. supermarket chain Tops Markets LLC filed for bankruptcy on Wednesday  saying an unsustainable debt load  falling food prices and stiff competition from Amazon.com Inc and other low-cost rivals forced it to reorganize.,normal
AMZN,02212018,US STOCKS-Gains in tech stocks  Amazon drive Wall St higher ,* Indexes up: Dow 0.53 pct  S&P 0.65 pct  Nasdaq 0.85 pct (Changes comment  adds details  updates prices),normal
AMZN,02212018,US STOCKS-Wall St climbs as tech stocks  Amazon gain ,* Indexes up: Dow 0.33 pct  S&P 0.41 pct  Nasdaq 0.56 pct (Updates to open),normal
AMZN,02212018,REFILE-GLOBAL MARKETS-Asian stocks led higher by Japan as dollar extends recovery ,TOKYO  Feb 21 Japanese shares led Asian markets higher after a weak start on Wednesday  with Japanese export focused companies attracting investors as the dollar gained against the yen thanks to U.S. Treasury debt yields hovering near highs not seen in four years.,normal
AMZN,02212018,Morning News Call - India  February 21 ,To access the newsletter  click on the link:    http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_02212018.pdf           If you would like to receive this newsletter via email  please register at: https://forms.thomsonreuters.com/india-morning/               FACTORS TO WATCH     9:30 am: Junior Agriculture Minister Gajendra Singh Shekhawat to address ‘Accelerating Agriculture Insurance’ event in New Delhi.     10:00 am: KKR Managing Director Sanjay Nayyar  AppDynamics MD & C,normal
AMZN,02212018,GLOBAL MARKETS-Asia stocks dip  dollar recovery continues as yields rise ,* MSCI Asia-Pacific index down 0.15 pct  Nikkei falls 0.2 pct,normal
AMZN,02202018,Amazon credit card adds Whole Foods to 5 percent cash back offer ,LOS ANGELES Amazon.com Inc on Tuesday extended its 5 percent cash back benefit for Prime service subscribers to shoppers at its newly acquired Whole Foods Market grocery chain.,topStory
AMZN,02202018,US STOCKS-Dow  S&P snap winning streak as Walmart weighs ,* Walmart drops after holiday-quarter profit misses estimates,normal
AMZN,02202018,US STOCKS SNAPSHOT-Wall St winning streak ends as Walmart drags on Dow  S&P ,NEW YORK  Feb 20 The Dow and S&P 500 fell on Tuesday to snap a six-session winning streak as a sharp decline in Walmart weighed heavily  but gains in Amazon and chip stocks helped the Nasdaq hold near the unchanged mark.,normal
AMZN,02202018,REFILE-US STOCKS-Walmart drags on Dow  S&P but tech lifts Nasdaq ,* Walmart drops after holiday-quarter profit misses estimates,normal
AMZN,02202018,Amazon credit card adds Whole Foods to 5 percent cash back offer ,LOS ANGELES  Feb 20 Amazon.com Inc on Tuesday extended its 5 percent cash back benefit for Prime service subscribers to shoppers at its newly acquired Whole Foods Market grocery chain.,normal
